0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.4534864,-0.6156507,-2.550373,0.6499402,-1.547657,0.8637492,-2.4749627,-2.5351162,2.9519472,2.5713537,-1.7952302,2.6070387,1.3167852,2.643203,-1.4796866,0.27203044,-1.8434445,-2.4881217,2.5791342,-0.98246217
1.1771201,-0.7228462,-2.58615,0.6926663,-1.5227445,0.835093,-2.4366672,-2.2971394,2.8512173,2.4396555,-1.6225749,2.4497452,1.2321879,2.6318662,-1.4656352,0.26525995,-1.809379,-2.143858,2.693956,-0.7914209
0.5977346,-0.11672446,-2.3951137,0.5185517,-1.2252277,0.7165922,-2.528166,-2.0550382,2.485899,2.2210236,-1.5378782,2.2537935,1.1541178,2.3219929,-1.5921029,-0.046172254,-1.4845384,-1.5201702,2.5143058,-0.3080516
2.518794,-0.31884444,-1.7758883,1.3131703,-2.143243,3.9523573,-1.2064166,-1.6270108,1.1322163,1.528233,-0.17761028,3.3624458,2.2405539,2.9427218,-2.5486228,-0.16291821,-1.8951113,-3.0228457,2.311906,-3.182304
1.7928374,-0.63197684,-2.6918752,0.5547161,-2.295997,1.4423093,-3.121002,-2.7286053,3.0260491,2.854353,-2.2948277,2.6915503,1.3172212,2.9592037,-1.4828722,-0.23389456,-2.8722272,-2.918623,2.9186232,-1.2955898
0.80361974,-0.28015777,-2.6408634,1.0454336,-1.1137751,0.8520711,-2.219911,-2.182848,2.790594,2.6125832,-1.364458,2.1744165,1.0979394,2.658367,-1.7696716,0.18062104,-1.6094638,-1.5176728,2.7767074,-0.4596965
4.8011827,-1.43291,-1.3582672,4.584081,-2.5105193,1.8829526,1.0117229,-3.6150692,2.2628565,1.5163455,-0.77870065,2.038643,3.2073112,1.9861375,-1.4538087,2.8074565,2.5332623,-2.0572884,1.8107643,-2.6826224
1.9854705,-0.7300811,-3.1004214,0.67467195,-2.6036346,1.6225629,-3.394169,-2.9925635,3.3311563,3.1877286,-2.5225577,3.0022194,1.3344129,3.3136995,-1.4787341,-0.09333169,-3.237906,-3.2501159,3.16628,-1.2378734
4.5688763,-1.2786081,-1.4113686,4.268368,-2.1964145,1.8160043,0.8413932,-3.4674826,2.3588848,1.6536857,-0.7128183,2.103984,2.9635603,2.1007655,-1.4885371,2.7534175,2.360348,-2.0267854,1.7624463,-2.580237
0.26665446,0.5172005,-2.3005507,1.3185681,-0.99999654,1.4120178,-1.5216544,-1.0457572,1.3787694,1.2054411,-0.7568662,0.63812447,0.9187636,1.8641365,-2.2216582,-0.043697096,-0.5643754,0.48424414,1.6367189,0.0862499
4.657311,-1.3190757,-1.3047447,4.6455245,-2.6332276,1.9297168,0.9783909,-3.679712,2.1177154,1.4454587,-0.7043184,1.9561816,3.0732334,1.8872417,-1.3525012,2.7519073,2.6140625,-1.85905,1.7663473,-2.5538683
0.35835996,0.65885335,-2.2560744,1.3534113,-1.0606267,1.6217744,-1.4318048,-0.84287333,1.1076907,1.045969,-0.7057423,0.5663192,1.0273112,1.7979,-2.3224883,-0.09258913,-0.59181285,0.5091761,1.6417592,0.12140426
1.2976156,-0.6569743,-2.1527038,0.55293196,-2.1039345,1.470879,-3.0007727,-2.4145203,2.3140225,2.210486,-1.8462188,2.5393608,1.16129,2.742333,-1.3246216,-0.68513685,-2.6144543,-2.3562083,2.4783146,-1.3815176
0.47782144,0.30497873,-2.59088,1.362701,-1.000802,1.4861283,-2.0384607,-1.7218726,2.0956016,1.8272182,-1.0221902,1.55496,1.1884665,2.3863287,-2.2335343,-0.05573272,-0.9068654,-0.16613904,2.176172,-0.4039345
0.98348916,-0.42865288,-2.3630862,0.50671613,-1.7906237,0.9623185,-2.8670738,-2.3202896,2.6062565,2.3414211,-1.8362566,2.5155685,1.1911064,2.5425982,-1.4311286,-0.27911457,-2.189442,-2.1947577,2.6505535,-0.80063444
5.310329,-1.7100599,-1.8083286,4.480386,-1.9560157,2.1258643,1.2978235,-3.619329,3.4664264,2.785496,-1.1733612,2.7249987,3.3549705,2.495329,-2.0008101,3.1554813,2.4460952,-2.5183382,1.9322332,-3.5311272
1.2680162,-0.60888785,-2.4438484,0.37752032,-1.8180596,1.0705001,-2.6757839,-2.3990848,2.7267575,2.4806666,-1.8233649,2.6382797,1.2140765,2.5905206,-1.3093573,-0.021180332,-2.140372,-2.47492,2.5100632,-0.9388
1.8579614,-0.74504,-2.887989,0.6145972,-3.064287,2.493815,-3.9591746,-3.1927614,2.7271185,3.0232084,-2.458026,2.7443144,1.2181463,3.3347855,-1.5314533,-0.9631128,-4.112085,-3.23775,3.1134613,-1.6160225
4.6172867,-1.2075354,-1.1848185,4.5124826,-2.744113,1.8318127,0.91326696,-3.6054842,1.7442186,1.1371609,-0.7072987,1.7766092,3.1225114,1.676809,-1.2418748,2.6755073,2.5815609,-1.7890695,1.7066272,-2.512018
0.27753526,0.6386863,-2.3243217,1.3156676,-1.0084878,1.5732191,-1.6075683,-1.016538,1.3562869,1.287099,-0.7849404,0.7381702,1.0125712,1.9554327,-2.3435788,-0.14032385,-0.60472625,0.47514853,1.8230118,0.09455821
2.5368721,-0.20954263,-2.7932966,1.7719085,0.15157114,3.4650471,-0.7324247,-2.3011537,4.2676077,3.6098623,-0.91371644,5.4925985,2.9253087,4.7113514,-3.527866,0.2669874,0.5934958,-2.6821465,3.9666471,-3.542813
0.55732906,-0.2782918,-2.31725,0.7605295,-1.2257917,0.60396004,-2.4829223,-2.0164247,2.536893,2.1544526,-1.6509742,2.0534139,1.1076485,2.4482906,-1.567015,-0.20362672,-1.7276834,-1.5092859,2.459386,-0.42427686
4.4513316,-1.1611131,-1.1617584,4.39512,-2.6544738,1.7996801,0.8219686,-3.4946978,1.7519009,1.07046,-0.6663592,1.8104715,2.9620245,1.6837391,-1.2477249,2.538646,2.45849,-1.7170547,1.6367004,-2.444328
1.9084135,-0.6375913,-2.9926374,0.61652756,-2.9171493,2.3421822,-4.1067777,-3.2968547,3.020259,3.277152,-2.6126952,2.8324587,1.221882,3.4057705,-1.5996906,-0.8157761,-4.1499953,-3.361014,3.1916676,-1.3936219
0.68564415,-0.3134583,-2.297475,0.573826,-1.1348162,0.48960963,-2.271789,-2.0433114,2.399413,2.1620593,-1.4838433,2.1386828,0.95804465,2.2059965,-1.4280852,0.08456549,-1.5277067,-1.5820075,2.2634184,-0.3480809
4.8725843,-1.4124618,-1.9413813,4.145761,-1.7966733,2.004679,1.1527673,-3.4658375,3.280704,2.5102015,-0.90549725,2.6260657,2.9615777,2.6432085,-2.0102882,3.113084,2.2618153,-2.339339,2.016993,-2.9541957
0.39676943,0.1319739,-2.4324794,0.81078786,-1.1681007,0.88715476,-2.3772345,-1.9806714,2.2384214,2.0754526,-1.2652093,1.7453284,0.89542085,2.2215705,-1.7137703,-0.113875665,-1.5019037,-0.9718676,2.2350743,-0.16366266
4.868978,-1.2867113,-1.2715173,4.714263,-2.9234302,1.9183668,0.8217227,-3.6485074,1.6465205,1.0734333,-0.78342104,1.9029025,3.38274,1.7181939,-1.3908831,2.7086084,2.5734718,-1.9393976,1.7098881,-2.767294
1.3341336,-0.68768007,-2.4559383,0.51284224,-2.0118487,1.2421905,-2.8357162,-2.47887,2.7016668,2.4521492,-1.8315461,2.5923073,1.3479215,2.66603,-1.3010108,-0.23229796,-2.3783205,-2.5401044,2.6518285,-1.2526323
1.8233259,-0.824523,-2.903796,0.6865459,-3.0976415,2.4452105,-3.9970143,-3.1627672,2.768764,3.204341,-2.5068288,2.7261043,1.1323684,3.4319267,-1.4239894,-0.9783347,-4.264545,-3.2252579,3.095678,-1.4885482
1.8019881,-0.46288744,-2.8475645,0.53776,-2.792012,2.2037802,-3.8561692,-3.1735754,2.881713,3.1101081,-2.4880478,2.7207384,1.2750952,3.239414,-1.6862339,-0.71420723,-3.9107296,-3.2898605,3.1504261,-1.4328724
0.38497528,0.504942,-2.1077716,1.2405839,-1.057658,1.5434107,-1.3667324,-0.8522084,0.957035,0.96653104,-0.7598459,0.48141187,0.8914157,1.5843006,-2.068261,-0.13878301,-0.5290476,0.5065399,1.5569655,0.17918292
4.655435,-1.3533057,-1.4638555,4.3956685,-2.342292,1.8130035,0.9398791,-3.5038755,2.3757014,1.607153,-0.7833705,1.98823,3.1019347,1.9695092,-1.5373825,2.8159022,2.4276984,-1.985423,1.7706515,-2.5895019
1.732642,-0.6302628,-2.6873155,0.5294555,-2.4519658,1.759958,-3.4155593,-2.7544937,2.9564872,2.916918,-2.3496401,2.6374996,1.285195,3.1012294,-1.4432896,-0.48268217,-3.237291,-2.9484913,2.831807,-1.2597438
2.1348999,-0.6513119,-3.1706276,0.59432316,-3.1444426,2.6903749,-4.237873,-3.4883687,3.226408,3.3626983,-2.6896143,2.9726548,1.4357473,3.6258295,-1.6288848,-0.86059403,-4.308126,-3.6638288,3.374323,-1.6924053
2.1357086,-0.79540664,-3.0428474,0.6667396,-3.3323069,2.885751,-4.365774,-3.4437025,3.0658793,3.198381,-2.6017444,3.0848236,1.3883388,3.7572374,-1.6832949,-1.1746345,-4.622355,-3.7433124,3.4242637,-2.069674
1.9557743,-0.7656436,-3.0144432,0.70379716,-2.8210692,1.7291523,-3.9086404,-3.1226866,3.29641,3.1574922,-2.7943904,3.137265,1.4293958,3.5222118,-1.6113088,-0.5848807,-3.7989151,-3.4391556,3.1727803,-1.5984081
2.0324945,-0.6443513,-2.9519193,0.5841854,-2.881433,2.1516774,-3.8793232,-3.2214313,3.079174,3.1650627,-2.615958,2.959202,1.3245972,3.3440619,-1.5224477,-0.62943155,-3.7569482,-3.4504995,3.17517,-1.5954872
1.8069669,-0.680108,-2.8135257,0.59761566,-2.9566104,2.3737504,-3.891016,-3.0575087,2.834732,2.8426642,-2.3411877,2.9567919,1.2071586,3.36829,-1.5305903,-1.0138302,-3.8371422,-3.352063,3.08025,-1.7304353
1.8210694,-0.84355277,-2.8155203,0.6219307,-2.2992527,1.1699624,-3.236854,-2.7490072,3.1519275,2.8552153,-2.431878,2.9848578,1.4603835,3.2999957,-1.491576,-0.04406286,-2.7467327,-3.0745616,2.8147237,-1.1837195
4.8782787,-1.4184839,-1.625214,4.5372024,-2.318931,1.8356216,1.0153937,-3.5445733,2.6917892,1.9265453,-0.88118124,2.142316,3.2826533,2.0914779,-1.7273091,3.014429,2.585302,-2.2214227,1.8374915,-2.8030083
0.2184602,0.5594257,-2.7171853,1.3411304,-0.8055744,1.1172494,-1.9671876,-1.6218606,2.3860059,1.8450863,-1.122873,1.2641261,0.83588177,2.3287954,-2.3980925,0.013305627,-0.9806816,-0.29433846,1.8843895,-0.20727473
4.9329944,-1.3702267,-1.1635716,4.801101,-2.9430254,1.9119159,1.0221837,-3.8075266,1.8122754,1.2411311,-0.7965202,1.906943,3.4244325,1.7213331,-1.2732556,2.8608506,2.7788591,-1.9215688,1.6944252,-2.8086882
0.47148818,-0.2496052,-2.1926558,0.48634732,-1.132279,0.77729625,-2.3084493,-1.9742656,2.294392,1.9683089,-1.2709947,2.3369179,1.1794049,2.2404833,-1.5768366,-0.17814538,-1.1858499,-1.3687246,2.5030096,-0.54293424
4.3876386,-0.9815604,-0.99931365,4.29444,-2.898358,1.8049507,0.8239866,-3.1708024,0.98556054,0.68838406,-0.8077819,1.5767369,2.8324556,1.282795,-1.3077893,2.2229726,2.4874737,-1.5477335,1.4562023,-2.3656275
1.9690455,-0.6618581,-3.0133178,0.85588944,-2.4659266,1.7641158,-3.266542,-2.864087,2.8888955,2.7338567,-2.4640393,2.297529,1.3389231,3.2404666,-1.3057519,-0.06893561,-3.4684978,-2.6644533,2.6099432,-0.891569
1.6537826,-0.6172585,-2.745121,0.5543109,-2.2773883,1.4532315,-3.077523,-2.6795683,2.953022,2.794461,-2.2511687,2.6181412,1.3417829,2.8424065,-1.3571897,-0.10486474,-2.82496,-2.7699795,2.8013227,-1.120783
0.91298175,-0.35185602,-2.587293,0.8947273,-1.1658425,0.61063814,-2.1517203,-2.2076309,2.7224298,2.3842728,-1.3856919,2.215788,1.0600083,2.4508767,-1.6311724,0.32632232,-1.5462198,-1.5964162,2.4433424,-0.41714516
2.129744,-0.6856661,-3.1377327,0.67889124,-3.1068118,2.418836,-4.0900173,-3.3607202,3.2007852,3.2153373,-2.703555,2.984558,1.4761664,3.4894054,-1.6157194,-0.6888334,-4.1281013,-3.5782464,3.2321875,-1.8056606
2.1340866,-0.7974701,-3.1546965,0.66202134,-3.2553701,2.6429198,-4.3088064,-3.5274262,3.0391707,3.2971375,-2.62245,3.0174527,1.3830324,3.6163297,-1.4951437,-0.9633779,-4.402263,-3.5173717,3.363446,-1.7345606
1.6179818,-0.7059783,-2.7305317,0.5872591,-2.0136547,1.0667784,-2.8721812,-2.603489,3.000464,2.836225,-2.2729075,2.6435392,1.2510735,2.7720726,-1.514652,0.013965555,-2.543348,-2.7057629,2.802224,-1.0183617
4.990475,-1.3704207,-1.128082,4.853078,-2.9013846,1.8303072,1.0408762,-3.8311718,1.850942,1.2811551,-0.815046,1.9462355,3.3302352,1.7327186,-1.2728317,2.8760579,2.7935636,-1.9244268,1.702656,-2.784099
2.1644704,-0.69774705,-3.1910307,0.6707417,-3.1374023,2.3903766,-4.1479177,-3.496857,3.1787443,3.4690926,-2.7570868,2.985146,1.404781,3.6138515,-1.6708293,-0.8520731,-4.3995433,-3.5445247,3.3825102,-1.6337367
4.4922295,-1.29613,-1.2995517,4.4461946,-2.5939076,1.7881855,0.9189344,-3.5669665,1.9006326,1.2580721,-0.61437786,1.8633363,3.0398474,1.815652,-1.2843282,2.6152651,2.4296882,-1.8303006,1.636788,-2.5222754
1.8653388,-0.67547214,-2.8921359,0.63371927,-3.0083745,2.340964,-3.9229813,-3.1898332,2.935656,3.0798614,-2.5318255,2.6325674,1.2721456,3.2832842,-1.5609857,-0.92701966,-4.134724,-3.2963119,3.2091205,-1.580658
4.478032,-1.2244691,-1.2070999,4.519026,-2.6233563,1.720995,0.97428197,-3.6309688,1.9431409,1.3013128,-0.7155455,1.7351784,2.8898196,1.7510284,-1.1825002,2.6762576,2.559293,-1.6087799,1.5688568,-2.3839998
4.644224,-1.3297108,-1.2725953,4.563098,-2.7352684,1.8881865,0.87652534,-3.594554,1.8380345,1.2364453,-0.72086596,1.8524324,3.2102768,1.7489432,-1.2986192,2.660488,2.537052,-1.8734246,1.6838536,-2.6121628
0.78638923,-0.36709028,-2.4088092,0.61254674,-1.1327701,0.6066235,-2.2893455,-2.1478424,2.5997977,2.2514482,-1.4879773,2.3436127,1.0188624,2.3328378,-1.5046427,0.1541011,-1.5228127,-1.719373,2.3979065,-0.54035974
4.9068413,-1.4017426,-1.3803867,4.759769,-2.7041662,1.8761325,1.0396351,-3.7458827,2.1856017,1.4970208,-0.816552,1.9051749,3.2686381,1.9170469,-1.4265877,2.8832421,2.672241,-2.0247147,1.8178813,-2.673098
1.1275225,-0.46151182,-2.3606696,0.5436338,-1.5986972,0.9884206,-2.4115925,-2.2465398,2.5130143,2.2803996,-1.6240023,2.2456756,1.0984403,2.4411452,-1.384054,-0.027893834,-1.9870135,-2.098563,2.4144335,-0.7827939
0.32989022,0.6376019,-2.3593304,1.4005376,-1.0812029,1.5492538,-1.5511265,-0.98472035,1.2943388,1.1445796,-0.81368613,0.5662719,0.9724027,1.8906329,-2.3415673,-0.04450289,-0.5642799,0.5572181,1.6751056,0.15041493
1.1196684,-0.36947244,-2.3196144,0.49663374,-1.7988428,1.0871707,-2.7195654,-2.327879,2.4586654,2.3354075,-1.8139753,2.1523747,1.1481915,2.3670533,-1.3716755,-0.2642124,-2.3787076,-2.1915429,2.421068,-0.882482
5.0743985,-1.3253777,-1.2302927,5.030738,-3.1831892,1.8770661,0.94516844,-3.9465318,1.8037792,1.1971426,-0.91230994,1.7800498,3.4329023,1.6504065,-1.278733,2.9571168,2.9704509,-1.8460009,1.7684735,-2.7552357
4.687592,-1.1898896,-1.1380577,4.643575,-2.845798,1.8067139,0.8454113,-3.649882,1.6325979,1.0365558,-0.7373565,1.8202983,3.1309714,1.6644475,-1.2345339,2.6665795,2.6436813,-1.7697005,1.711578,-2.5468013
1.7499839,-0.6908424,-2.9178157,0.7607008,-2.2160037,1.3079062,-3.4092722,-2.8948276,3.297947,3.085535,-2.688767,2.8801355,1.3954558,3.4300892,-1.5660025,-0.098858766,-3.1901402,-3.1447687,2.7535422,-1.166329
4.4399123,-1.3588163,-1.9792581,3.9126186,-1.6113007,1.9216992,1.0931658,-3.2059853,3.1632586,2.3472595,-0.72457665,2.5882947,2.7944508,2.616315,-1.9485415,2.8138707,1.9489158,-2.1244118,1.9829279,-2.8084645
0.3989568,0.59289324,-2.380184,1.4340249,-1.0384227,1.595253,-1.3724705,-0.9381577,1.2970823,1.0996293,-0.75572926,0.48897752,0.98452723,1.889006,-2.3943253,-0.0707091,-0.5652656,0.578919,1.5335616,0.10322234
4.7884355,-1.4369495,-1.9526312,4.339587,-2.0134892,1.7776604,1.1011683,-3.3550627,3.1962385,2.3600109,-0.90704715,2.2500267,2.9633265,2.5292966,-2.0565135,3.1576498,2.3568497,-2.2794168,2.0226734,-2.767498
1.3492068,-0.23515983,-2.552195,0.6082415,-2.0663369,1.2212379,-3.1211588,-2.6723106,2.5696855,2.7229362,-2.2009084,2.2429707,1.065327,2.7340791,-1.478611,-0.35089985,-2.8931658,-2.4410548,2.603287,-0.7252798
4.5457854,-1.2468114,-1.3657391,4.291578,-2.2484267,1.7610937,0.9857492,-3.3925006,2.335742,1.6017145,-0.793452,1.9635713,2.9750607,1.9581968,-1.5077734,2.816559,2.399654,-1.9136868,1.7288264,-2.5237236
4.818211,-1.3445963,-1.3680906,4.6272063,-2.4797564,1.8702116,1.0575635,-3.6536217,2.3023005,1.6390768,-0.79303825,1.9941335,3.0973043,1.9923869,-1.4884529,2.869439,2.619423,-1.9839168,1.75623,-2.6116247
0.27413696,0.63432664,-2.2896404,1.3650016,-1.092074,1.5778309,-1.5775417,-0.8850949,1.3087219,1.04693,-0.6527665,0.5616988,0.9787703,1.8950154,-2.3774574,0.026189238,-0.7309696,0.50450087,1.640457,0.15107353
0.2852742,0.65264636,-2.3897376,1.4552138,-1.0579604,1.7706808,-1.5786794,-0.9987811,1.4367157,1.2853655,-0.79304343,0.762686,1.0464078,2.065639,-2.4223812,-0.10763406,-0.45910034,0.47697958,1.7294693,0.09811959
0.9996959,-0.3493401,-2.3752909,0.49981633,-1.754112,1.0051821,-2.7888262,-2.341746,2.6123,2.4801173,-1.9638307,2.2394967,1.0984619,2.5071306,-1.4519362,-0.3669491,-2.464271,-2.1135523,2.4734204,-0.78277385
1.8739792,-0.63492554,-2.8941026,0.63518006,-2.9200041,2.288984,-3.8347535,-3.1941903,2.8989544,3.0796797,-2.4286866,2.7434218,1.2091017,3.3434787,-1.5047235,-0.81015396,-4.168652,-3.3212047,3.158046,-1.5120279
3.310575,-0.49056813,-1.953523,1.4633282,-2.839717,5.0232005,-1.8196309,-2.2618992,1.3632319,1.8570335,-0.1915941,4.3302064,2.5813386,3.8087752,-3.164932,-0.80055124,-2.9194448,-4.057425,2.8431938,-4.244069
0.4101346,-0.0373318,-2.1724808,0.655794,-1.2707212,0.92395455,-2.310234,-1.9085077,2.0700722,2.0245965,-1.4118279,1.5545256,0.87254465,2.0339768,-1.6078109,-0.15655246,-1.6685351,-1.1551108,2.1235774,-0.24041356
1.8694338,-0.72174877,-2.8807843,0.629559,-2.6003602,1.7563312,-3.5072718,-2.8902805,3.1357636,2.9772785,-2.5329974,2.8062518,1.4617676,3.2805834,-1.5315335,-0.35424578,-3.4562871,-3.2143238,3.0152125,-1.4757289
2.4123745,-0.9436512,-3.3442843,0.6972227,-3.5438309,2.9456484,-4.6018934,-3.7154672,3.3954725,3.533591,-2.8226395,3.3275445,1.5261085,3.970736,-1.658553,-1.1465862,-4.791927,-3.9906545,3.6780417,-2.1926625
0.34460455,0.57068974,-2.1592398,1.4094596,-0.9003441,1.5028874,-1.2882596,-0.95605576,1.2504731,1.0834855,-0.6118702,0.6049275,0.9369022,1.7950901,-2.201234,0.02831719,-0.33589602,0.5259754,1.4741609,0.048267152
0.3969857,-0.007611351,-2.202482,0.52231944,-1.0310086,0.89211684,-2.3192534,-1.9036883,2.2301354,2.1170876,-1.3791709,1.9366021,1.0896838,2.301685,-1.5463082,-0.1903446,-1.5677056,-1.3244456,2.311691,-0.41722146
1.488187,-0.33127418,-2.641989,0.5478622,-2.008945,1.242241,-3.1112216,-2.8319178,2.6153808,2.7894056,-2.1635585,2.4908006,1.094803,2.6049528,-1.5013168,-0.29969198,-2.736159,-2.4954162,2.7233374,-0.7327512
2.270066,-0.7948219,-3.2092278,0.7396681,-3.4897046,2.8291662,-4.436,-3.574172,3.2388458,3.2456982,-2.691008,3.1374335,1.5435565,3.803887,-1.6626294,-0.92735845,-4.680946,-4.042259,3.521155,-2.1619668
0.13054223,0.3454359,-2.3833616,0.93582577,-1.1706281,1.111065,-2.618044,-1.7107693,1.825654,1.8191955,-1.5161961,1.2746353,0.88170666,2.2756126,-1.9675316,-0.25371745,-1.4614903,-0.50726926,2.1597538,0.039337028
0.34382972,0.68706745,-2.4972982,1.4652611,-1.0775812,1.6727703,-1.5004272,-0.9764286,1.3297206,1.1262156,-0.7738283,0.57515925,1.0501621,1.95565,-2.534014,-0.045275487,-0.49297997,0.59661937,1.7277054,0.11067407
4.9522705,-1.4691207,-1.4008325,4.6850333,-2.6227782,1.9085674,0.9993687,-3.6595068,2.2556577,1.5624932,-0.8235639,2.1103244,3.334858,2.0032027,-1.4774224,2.8938038,2.6137853,-2.1773005,1.7508451,-2.8303146
4.620842,-1.2045444,-1.1747024,4.5785675,-2.8446882,1.7827892,0.80806005,-3.578017,1.5664438,1.0156577,-0.7157832,1.7922256,3.1498702,1.6317121,-1.2498573,2.594035,2.5785792,-1.7159262,1.6571571,-2.6111915
2.2753718,-0.71038175,-3.1163428,0.73349077,-3.3531756,2.8696218,-4.3316426,-3.490554,3.0862074,3.2927372,-2.6680036,3.0597396,1.3606681,3.776994,-1.6494743,-1.0806421,-4.6284165,-3.8034706,3.460775,-1.9222772
4.718071,-1.4555495,-1.8414419,4.2303276,-1.8224825,1.8257028,1.1167856,-3.4483924,3.0179281,2.2354252,-0.79197425,2.4473927,2.9025135,2.524654,-1.8553709,2.937665,2.21217,-2.2228599,1.9357289,-2.8116677
4.9049673,-1.409689,-1.3642378,4.58167,-2.6650627,1.879827,0.99690896,-3.5785863,2.1444001,1.3949765,-0.81322753,2.015341,3.4010005,2.004654,-1.4596559,2.879843,2.5284956,-2.295237,1.9831575,-2.710779
2.3293028,-0.68037933,-3.138846,0.60309094,-3.1630304,2.419519,-4.14454,-3.4106026,3.367185,3.4319935,-2.8894086,3.0664868,1.527935,3.6931846,-1.6327204,-0.7146309,-4.2572536,-3.7276344,3.3900685,-1.813156
2.5915668,0.022472847,-1.8609986,1.6368895,-2.4461603,4.322327,-1.3503506,-1.5064095,0.7158316,1.5077366,0.12065767,3.2454822,2.4972963,3.055476,-3.2814262,-0.41376722,-2.7386668,-2.936051,2.2191572,-3.262187
4.8630147,-1.3958886,-1.4144439,4.6409993,-2.434359,1.812267,1.0169094,-3.631875,2.3484106,1.6093686,-0.7951619,2.061836,3.1519005,2.0649114,-1.502763,2.899828,2.5689433,-2.0553632,1.8575609,-2.6675713
3.1702962,-0.44561046,-1.8040422,1.5023321,-2.6992154,4.6094885,-1.5336897,-2.0772278,1.1471685,1.5571476,-0.14794518,3.781947,2.4520311,3.3596127,-2.837409,-0.5339258,-2.4493327,-3.6692967,2.5708132,-3.8771458
4.8734784,-1.2885208,-1.1572255,4.800305,-2.937279,1.8097483,0.8454069,-3.751979,1.631819,1.0439016,-0.7569706,1.8872228,3.309544,1.7301546,-1.2501432,2.751872,2.680981,-1.8823208,1.7763067,-2.7112813
0.22056052,0.5269265,-1.7614619,1.0501759,-0.90628546,1.3972819,-1.2820249,-0.68272674,0.77120423,0.9119621,-0.70828575,0.70339316,0.78165734,1.5556666,-1.8924351,-0.33329958,-0.61838454,0.30565858,1.461728,-0.0464619
0.49789456,0.025953721,-2.4538627,0.82399416,-1.1911504,1.027678,-2.5362399,-2.1552818,2.4076328,2.1704855,-1.2207202,2.3846207,1.3078269,2.455008,-1.8125131,-0.1141003,-1.3417242,-1.2095829,2.7012436,-0.4770013
0.61826074,-0.07495788,-2.3857243,0.9632962,-0.9645171,1.0824478,-2.1973226,-2.1294138,2.476305,2.1109917,-1.0678587,2.3765569,1.3355113,2.3618584,-1.8348149,0.07757445,-0.9139406,-1.0982451,2.4969218,-0.7060838
1.9964931,-0.68503624,-3.0156088,0.6744263,-3.033363,2.3724785,-3.9812546,-3.2387695,3.0109406,3.1602626,-2.5674853,2.8089955,1.3016254,3.433136,-1.5223578,-0.7938669,-4.183753,-3.4284625,3.2364314,-1.5885547
4.999954,-1.3669562,-1.1941549,4.9350786,-3.0188153,1.8707148,1.0337894,-3.8986647,1.946281,1.300699,-0.856155,1.8466941,3.3154495,1.7369075,-1.2883862,2.9345484,2.91931,-1.8685769,1.731056,-2.7221208
1.4194467,-0.6446941,-2.5887976,0.5159901,-2.1669178,1.8834414,-3.0532787,-2.4562783,2.389079,2.866538,-2.1263149,2.0859149,0.83586025,2.5687485,-1.1619655,-0.47196847,-3.1553502,-2.3810081,2.7702544,-0.64841026
0.6197214,-0.14169824,-2.1967993,0.492619,-1.4211763,0.8257351,-2.6165118,-2.114203,2.1343489,2.0650003,-1.4911909,2.4032226,1.2568036,2.2624547,-1.5710166,-0.18677771,-1.5227855,-1.5651302,2.4109485,-0.62229145
3.679502,-0.93229395,-1.8193986,3.3907423,-1.3693373,1.6687006,0.8565541,-2.797101,2.8969707,2.1367579,-0.57448095,2.079706,2.1464083,2.4577413,-1.6857228,2.504503,1.801036,-1.5988736,1.7870471,-2.143995
0.9769138,-0.3262725,-2.73967,0.8281699,-1.3177118,0.6872203,-2.305635,-2.3122525,2.6390066,2.611569,-1.5397173,2.3251994,0.9083101,2.5131125,-1.5330241,0.46461722,-1.7763634,-1.775176,2.4251473,-0.370568
0.3618051,0.5594512,-2.1365862,1.3474137,-0.95717466,1.4899304,-1.2911254,-0.91688406,1.1639287,1.1153284,-0.6327006,0.587289,0.9023442,1.7442077,-2.086479,-0.04541277,-0.32149392,0.5664248,1.5438044,-0.017585624
1.9155028,-0.8121701,-2.9280245,0.6402623,-3.1091998,2.5907094,-3.9109676,-3.109934,2.7446404,3.0325968,-2.3872967,2.7527583,1.1865764,3.395455,-1.4276354,-0.9170074,-4.3990293,-3.3170068,3.0726573,-1.6446236
2.1615405,-0.8377136,-3.0379014,0.67529595,-3.4146276,3.0012789,-4.289478,-3.4038017,2.8607006,3.075421,-2.4804263,3.0571003,1.3312545,3.6995997,-1.5944446,-1.2205064,-4.639599,-3.7334895,3.385514,-2.1677742
5.100013,-1.3839041,-1.2059364,5.046122,-3.0584757,1.9375737,1.0824434,-3.9664378,2.003263,1.3890089,-0.8526586,1.9405185,3.4207227,1.8025161,-1.3245555,3.0478272,2.9375477,-1.9917197,1.8669455,-2.7490015
2.0144286,-0.7495062,-3.0249975,0.6335713,-3.0661757,2.6712525,-4.0149097,-3.2212296,3.00989,3.145092,-2.5068243,3.1070805,1.2976611,3.5136302,-1.6078227,-0.7944876,-3.983011,-3.516202,3.2992857,-1.748259
4.5416293,-1.2695488,-1.4638057,4.3514824,-2.1805139,1.873343,1.0246128,-3.5058336,2.4889364,1.7787418,-0.7492484,2.0729778,2.8924909,2.0408502,-1.5775574,2.816819,2.4401715,-1.776391,1.7444469,-2.5695748
