0,1,2,3,4,5,6,7,8,9
-0.48742527,1.7145486,1.8601006,-3.6668003,2.4136908,3.568978,1.760148,2.6703477,3.9942107,-4.4737153
0.28336444,1.9941504,0.59314984,-1.8224754,1.1462954,2.1309888,-0.55047494,2.0425756,1.4750581,-2.401002
4.3415236,3.8041108,3.8984601,-2.251583,1.8147557,2.793162,0.58266795,4.890901,0.5459066,-2.3352315
-0.44929588,1.8761611,1.9130036,-3.5924942,2.4986067,3.399628,1.934579,2.6072202,3.9633558,-4.3517127
-0.068486914,1.8741748,0.34478527,-1.9873984,1.274942,2.0568936,-0.6955167,1.8518242,1.5610377,-2.4280674
-0.27222326,1.8201482,1.9314595,-3.4992397,2.3073306,3.3887148,1.8839383,2.6503377,3.87482,-4.2583103
-0.20276311,1.6942066,2.2361755,-2.1628444,2.0782628,1.5360309,2.4743912,0.9765857,1.6643785,-1.5810493
-0.47557586,1.9764934,2.1433425,-4.03752,2.8185298,3.9591334,2.0745988,2.9489384,4.539505,-4.951961
-0.18308508,1.2997179,1.993315,-2.2499988,1.676507,2.1099112,1.6980865,1.6841788,3.004463,-2.8608453
-0.33674744,1.8207228,2.3391929,-3.6665823,2.4362552,3.6962125,2.0433936,2.8762589,4.4419746,-4.760325
-0.3446787,1.6381285,2.1243773,-3.3796833,2.3222487,3.3661118,1.7866957,2.5262933,4.0670047,-4.3342795
-0.24984384,3.2126536,4.5247984,-3.1597066,3.329745,1.8137511,4.4319067,0.53971565,0.85814255,-1.3757794
0.20474549,1.171066,2.0541787,-1.922174,1.1737764,1.7379116,2.1563764,1.3626662,2.7670782,-2.1503065
-0.41708565,3.3071759,4.6353903,-3.1811314,3.2981348,1.8779113,4.6277614,0.44417956,0.77408016,-1.4181808
0.16498952,2.1002932,0.43294913,-1.986532,1.2695054,2.2157938,-0.75499195,2.0902638,1.5865971,-2.4941094
-0.51594245,3.43733,4.924472,-3.3159268,3.5179052,1.8830079,4.8608713,0.44653183,0.923139,-1.4825317
-0.73409003,3.3199012,4.5674295,-3.4974942,3.5590343,1.8695093,4.7018223,0.27144212,0.92172533,-1.4575076
5.0778394,5.3546357,4.376175,-2.514149,2.946332,3.7486615,0.8420291,6.3844166,-0.5955116,-1.9728686
0.599702,1.1872528,2.647406,-2.2497585,1.3044512,2.2225716,2.0928354,1.954854,3.5124333,-2.8713045
0.22092733,1.376693,2.298525,-2.6988537,1.6910492,2.873579,1.8597845,2.394405,3.6719716,-3.7291257
-0.4951718,2.8642364,4.128428,-2.9871216,3.0156605,1.5815233,4.3012605,0.513882,1.5127059,-1.6246426
4.8513856,5.1067595,4.327805,-2.3583992,2.8187895,3.700298,0.9745268,6.1211863,-0.41509536,-1.9615194
0.32134333,1.2885606,2.6324906,-2.3097637,1.722777,2.1483662,2.3271554,1.7864509,3.3390853,-2.9005191
4.4694586,4.573407,3.9150383,-2.2207375,2.4021888,3.3680928,0.8356211,5.439432,-0.36761573,-1.7661201
-0.34735724,2.0969138,2.8533788,-2.6073306,2.5234942,1.5411974,3.106767,1.056642,2.252712,-1.9525833
0.11746255,2.099526,3.510763,-2.3844824,2.0472257,1.4254745,3.4532003,1.026659,2.625021,-2.3092408
0.30171955,2.078356,3.0722136,-2.084422,1.8292717,1.6324396,3.1198468,1.5759652,2.6258996,-2.4211662
4.1739855,4.1418314,3.6464543,-2.0927908,2.14427,2.9447052,0.722359,5.063697,-0.115754835,-2.0677598
-0.3876726,1.8342316,2.439509,-2.490078,2.347732,1.9342202,2.3871913,1.3598578,2.7625606,-2.3968847
0.6359548,1.3855522,2.5714247,-2.187436,1.3726643,2.039081,2.2526455,1.9355885,3.2432508,-2.9342544
-0.21673483,1.9019564,2.3085783,-3.883642,2.5396118,4.069575,2.2907743,3.137751,4.634504,-5.0537763
-0.03973937,2.1654031,3.2130494,-2.333346,2.3226283,1.29818,3.2919297,0.81130785,1.9623574,-1.7166184
0.14292586,1.6981446,2.3587532,-3.1545484,2.0009317,3.1706698,2.0276482,2.6375546,3.9915817,-4.049692
-0.15778533,1.6825356,2.5670037,-2.3865142,2.1005032,1.6621495,2.673725,1.2673345,2.9302814,-2.433834
-0.42904913,1.9002163,1.954944,-3.9126353,2.6653152,3.8669665,1.981374,2.8702817,4.2530265,-4.7361836
0.059013695,1.546133,2.6340091,-2.128723,1.6430705,1.3600484,2.6325107,1.0793401,2.697971,-1.9877788
4.938703,5.425779,4.2616525,-2.5103793,2.9102635,3.750643,0.774227,6.2434635,-0.7677493,-1.7987162
5.333052,5.9984207,4.7946715,-2.758403,3.3240175,4.253916,0.9378847,7.0422745,-0.8587479,-1.8572042
-0.15190047,1.8888509,2.8247018,-2.320288,2.0924985,1.3819256,3.0163763,0.9848935,2.115322,-1.7023593
-0.5759874,2.8971808,3.8387222,-3.1436837,3.2428513,1.5529354,3.9730902,0.24250251,0.9957512,-1.355132
4.6860127,4.923103,4.023379,-2.3727913,2.6420102,3.5067875,0.7943764,5.7632914,-0.3573065,-1.8807865
5.2006726,5.707998,4.493588,-2.6179483,3.053999,4.0113425,0.8176813,6.5550365,-0.8626229,-1.7567255
-0.15654129,2.458392,4.009579,-2.8039324,2.7648816,1.5661334,4.0849338,1.0263908,2.770342,-2.263612
4.416855,4.622428,3.7926264,-2.197281,2.5417664,3.1001985,0.91667557,5.447679,-0.38551524,-2.119946
-0.29285198,1.6312842,2.016416,-2.781389,2.2396946,2.0243473,2.449742,1.5476902,2.7635148,-2.5191352
-0.49494153,2.7291324,3.927638,-3.0167024,2.9069963,1.5721327,4.0768323,0.7636757,2.0666485,-1.8822008
4.6610417,4.868222,4.1408086,-2.2301931,2.634824,3.4416602,0.8727486,5.8511114,-0.42234084,-1.9484137
0.49084544,1.4440662,2.912572,-3.1864378,1.8851601,2.782674,2.4716034,2.2488005,4.498969,-3.5684578
4.8781505,5.083731,4.109671,-2.4026859,2.7914202,3.653715,0.7766082,6.0299206,-0.58531135,-1.9175498
-0.5442113,1.8406165,2.1550472,-3.7182534,2.6349769,3.6625729,1.9345447,2.8109922,4.3032722,-4.5834603
4.2622514,4.399184,3.9839401,-2.2750294,2.280441,3.0849664,0.8347978,5.294406,-0.121547334,-2.113198
4.3472075,4.710836,3.7845268,-2.1825273,2.44336,3.3359466,0.73244023,5.56525,-0.5124071,-1.8422985
-0.48937792,2.3256416,3.298111,-2.715567,2.6837182,1.5362116,3.4610455,0.78454554,2.0856955,-1.8033168
4.8253055,4.9137387,4.02113,-2.3142545,2.536121,3.4641547,0.75774926,5.929991,-0.3129838,-2.0664876
4.1169434,4.3895926,3.5780096,-2.218451,2.2432327,3.119135,0.74273163,5.204373,-0.12109526,-1.9420813
0.17899403,1.3534846,2.6542945,-2.6550484,1.7413825,2.6446512,2.112034,2.1850753,3.8618803,-3.4043243
-0.068076044,1.5646411,2.0137396,-2.8871067,1.9990796,2.9669502,1.9385324,2.3352263,3.707158,-3.8132188
0.1891597,1.407728,2.360428,-2.1219747,1.5434291,1.7070863,2.2796376,1.5026448,2.835313,-2.5590227
-0.66403085,3.1006596,4.396841,-3.2639024,3.4327555,1.6343498,4.4480357,0.40388423,1.3958141,-1.6209435
5.0080624,4.9447455,4.2759995,-2.3933852,2.7031803,3.5534647,0.836616,5.9866247,-0.49467513,-2.1132023
-0.4299649,1.3997962,1.8742163,-2.8363266,1.9742042,2.6102443,1.9890609,2.0286374,3.3814213,-3.1730497
0.8620143,0.8798181,1.2796434,-0.97804034,0.28667986,1.4721332,0.23098038,1.6105978,1.1719826,-1.530039
1.4839809,0.97622883,2.3499942,-1.074827,0.152594,1.6186279,0.39119112,1.5185462,2.1670678,-1.7043846
-0.37177175,1.8824983,1.9861977,-3.9080584,2.6201007,3.9253051,1.836503,2.9102175,4.308508,-4.823485
0.32683378,2.3069782,0.51656556,-2.0219283,1.3658141,2.1356356,-0.8029903,2.1117973,1.2625886,-2.3442261
0.25522047,1.5464703,1.1345012,-2.8893335,1.5852214,3.3845224,1.2412453,2.4967287,2.9599125,-3.5402625
-0.17792895,2.4191976,3.5772438,-2.7447941,2.6281042,1.4239858,3.8391533,0.75014156,1.9751946,-1.711382
5.2040234,5.8423853,4.5069327,-2.6322136,3.0405843,3.9936137,0.7565548,6.548949,-0.9871047,-1.7441518
-0.20231849,1.5623627,2.2915027,-2.7576883,2.1843822,2.3042314,2.3501341,1.8911451,3.3818605,-3.0984309
0.0037921816,1.981451,3.0198503,-2.3455894,2.176731,1.5429634,2.9786658,1.1364775,2.6760943,-2.3693874
-0.357732,1.7656672,1.9670271,-2.282426,2.1727386,1.5755911,2.132463,0.81537884,1.6556662,-1.3333156
0.24343564,1.8390778,3.3695378,-2.3049643,1.9969431,1.2671399,3.030199,1.0436363,2.778902,-2.0734468
4.8931184,4.8994465,4.098824,-2.3189824,2.6961136,3.5777023,0.8291936,6.021843,-0.38794884,-2.0459588
-0.5913664,3.6383126,5.052006,-3.597139,3.7793603,2.0002093,5.051161,0.42339444,0.5770755,-1.4681064
-0.018996656,1.6774442,3.3029623,-2.4124954,2.018918,1.5155832,3.045624,1.1707457,3.038832,-2.3345435
0.19150977,1.5341215,2.5074682,-3.1153393,1.9893414,3.0189521,2.045174,2.5399642,3.9630315,-3.964678
-0.32325077,3.2217638,4.658821,-3.2642245,3.263997,1.7356611,4.695207,0.48174822,1.2751621,-1.5860234
4.91653,4.948175,4.2230453,-2.339115,2.7473495,3.5510015,0.85435283,6.0286317,-0.39530918,-2.0058973
-1.0425045,2.7219346,3.3743806,-3.1358256,3.2593765,1.7619569,3.4066222,0.42301708,1.1750364,-1.3045033
-0.4689837,2.003528,1.832382,-3.999257,2.6314182,3.7886508,1.7941282,2.8942792,4.079041,-4.586578
-0.677223,3.2433014,4.4065175,-3.4148657,3.585157,1.7244722,4.596336,0.2008611,0.6545503,-1.3625032
-0.022849739,1.9360011,3.138445,-2.2128732,2.116147,1.3466481,3.1805437,1.001936,2.4728405,-2.049192
-0.057091385,1.879744,2.786199,-2.2014985,2.1633615,1.3372822,2.9246333,0.77790153,1.8439392,-1.6992973
-0.48004264,1.5964398,2.5332012,-2.7983499,2.3391352,1.8114767,2.608564,1.315759,2.9039536,-2.6134326
-0.62127084,3.3681328,4.7157245,-3.4517782,3.593596,1.8915256,4.796328,0.42397663,0.8551093,-1.4744688
4.6406674,5.2217507,4.079936,-2.3435597,2.7267518,3.6242096,0.81793225,5.854431,-0.7797256,-1.6427914
0.47451222,2.112869,0.52314895,-1.7703918,1.122686,1.8914114,-0.7462851,2.0942006,1.0933702,-2.0405214
-0.43499184,3.5457962,4.8535953,-3.4264724,3.6610436,1.9409395,4.7642007,0.44197595,0.5574262,-1.38018
0.2261082,2.0554879,0.37417728,-1.8531837,1.2321223,1.9207754,-0.6927171,1.9388294,1.2090803,-2.1523457
0.6346845,1.2996397,2.6843736,-2.3192995,1.3285409,2.414665,2.2224507,2.296929,3.6220403,-3.1829126
-0.43528795,1.8190233,1.9733688,-3.5824034,2.538714,3.3706088,2.0617938,2.65823,3.9229488,-4.3368883
-0.28715372,1.7220931,2.0196438,-3.5162396,2.3320374,3.602986,2.024507,2.787579,4.0672917,-4.5141926
4.829283,4.866634,4.108886,-2.3183918,2.642136,3.461758,0.7577599,5.8991337,-0.23245096,-2.0743735
0.1764226,2.0431395,0.3782032,-1.9003704,1.2679455,2.0691295,-0.78924346,2.0293584,1.4643399,-2.3927767
0.3967046,1.8987722,2.5370612,-3.33337,2.0290666,3.0938861,2.098428,2.877327,4.175452,-4.3776627
-0.63639104,2.0733342,2.5562186,-3.0682275,2.7624454,2.0275319,2.786921,1.2123265,2.7204902,-2.2815847
4.9673753,5.0847383,4.28629,-2.4743178,2.764412,3.621859,0.8725618,6.1256604,-0.48184565,-1.9454337
-0.06747006,1.701815,2.8938935,-2.3167286,2.0805352,1.6053145,2.823485,1.3645699,2.8167846,-2.417054
4.8091006,5.3969674,4.322358,-2.4283864,2.910912,3.5964253,0.829348,6.232936,-0.77428997,-1.96092
-0.50854146,2.2528853,2.9344385,-2.7386706,2.7157185,1.6093475,3.12105,0.86640656,1.7865624,-1.6349
-0.31891838,1.4500444,2.0366712,-3.025178,2.146017,3.0679076,1.8376176,2.3141782,3.7537773,-3.8752203
-0.5104175,1.8248255,1.9756985,-3.8661733,2.611291,3.8539681,2.0214865,2.879498,4.3288684,-4.824034
-0.2606928,1.714813,1.954689,-3.304036,2.2974896,3.158506,1.9260411,2.4874127,3.7660172,-4.045297
0.12998573,1.3626001,2.2912445,-2.40789,1.5932997,2.1823761,2.1412292,1.8025866,3.2621572,-3.0158446
-0.15424386,1.6736693,2.0953774,-3.3809836,2.293115,3.6314576,2.0328813,2.657078,4.066175,-4.3849387
0.48021382,1.2691836,0.61073416,-1.2105886,0.67244816,1.6265243,-0.2608931,1.3724611,1.3496841,-1.7840463
-0.36191362,3.0267394,4.542694,-3.2085192,3.1396475,1.6936482,4.613215,0.55087316,1.5500039,-1.730144
1.3200076,1.2604749,1.373946,-1.0752201,0.22730981,1.7055049,-0.0863042,1.9206406,1.2401339,-1.6476165
0.35779804,1.319834,2.633151,-2.5830452,1.6346669,2.4917138,2.1708925,2.2077787,3.745352,-3.3178446
0.83459765,1.3285321,2.0806499,-2.6318579,1.4457973,3.0785801,2.0549145,2.4811506,3.6598752,-3.4128027
4.2645645,3.647888,3.7763922,-2.029423,1.884563,2.7643933,0.7029114,4.7828035,0.40556946,-2.1922174
-0.14030516,2.580048,3.9999974,-2.9260697,2.677729,1.5301595,4.0844927,0.8293967,2.2118547,-1.9560732
-0.64119476,3.0527089,4.0213866,-3.092635,3.2914295,1.666957,4.1666427,0.34667912,0.79528415,-1.3206606
0.33027658,1.3347574,2.0957296,-2.1318133,1.4414552,1.9490688,2.066202,1.7632039,2.836912,-2.694961
4.555614,4.7080827,3.9519386,-2.2836778,2.5880141,3.3597019,0.7976228,5.603736,-0.41624245,-1.9427831
-0.8781187,3.505759,4.8423014,-3.6691172,3.8110852,1.9675201,5.0812488,0.35806456,1.2838923,-1.7904054
-0.13369587,1.6677825,2.567543,-3.6917422,2.4779034,3.8635426,1.9764266,2.8682985,4.4889145,-4.6840606
0.6937364,1.0618556,2.5824249,-2.2113955,1.3030069,2.2495644,1.9560875,1.8982596,3.452654,-2.9775565
5.07292,5.631004,4.3761034,-2.54624,2.9897056,3.848907,0.7860207,6.438566,-0.82628304,-1.8145722
4.9937215,5.079403,4.352627,-2.4261198,2.833727,3.6516328,0.7936121,6.190829,-0.42316958,-2.0852735
-0.4241382,3.1513417,4.2044473,-3.0870724,3.3389568,1.6515197,4.251362,0.37625223,0.7364628,-1.4047638
-0.6099917,1.914731,1.860547,-3.9995327,2.6957855,3.8613777,1.7794719,2.8624985,4.2343626,-4.7798276
4.9975543,5.303027,4.318487,-2.4437037,2.9205108,3.7764292,0.8983635,6.236853,-0.64041895,-1.9129595
-0.32050964,1.5340323,2.5029202,-2.4840417,2.222998,1.9896964,2.3103082,1.4844127,3.1341193,-2.7439988
-0.4956758,1.9262328,1.8185802,-3.8820574,2.5908422,3.7586331,1.9059594,2.8262734,4.107118,-4.6522846
-0.5860874,1.873508,2.0186675,-3.6790798,2.702324,3.5595605,2.006416,2.6239414,3.981055,-4.3741946
0.19482273,2.0065491,0.45233715,-1.8143363,1.1323646,2.2419822,-0.76759493,2.018309,1.5926384,-2.4352076
-0.091672674,1.3930691,2.2897801,-2.8321307,1.8063583,2.7240312,1.9320908,2.3132915,3.7131548,-3.6488025
4.2789283,4.362721,3.6688654,-2.1299758,2.2662532,3.144498,0.771355,5.2666593,-0.16190407,-1.9951085
0.3894335,2.187393,0.4438935,-1.8657296,1.1987705,2.1818464,-0.80530596,2.1870513,1.4699551,-2.4451745
0.62579536,1.21947,2.688805,-2.1974347,1.2407492,2.0990586,2.2798293,1.9006588,3.4680598,-2.869036
-0.0497016,1.4930091,2.4339583,-3.0988216,2.0547795,3.2016294,1.7254043,2.507394,4.1147075,-4.0948324
-0.6916373,1.9912146,1.9234804,-4.0046496,2.7708154,3.821466,1.8954126,2.8319592,4.223865,-4.8018904
4.952438,5.4990506,4.446655,-2.5070014,2.9601998,3.847879,0.8112059,6.4486933,-0.9248716,-1.9718019
-0.20301607,1.7382014,2.0402048,-3.5191453,2.3101647,3.394101,2.1651254,2.7024612,3.9825275,-4.304724
4.72891,5.075053,4.0011625,-2.36822,2.7127624,3.3825605,0.70382905,5.8793945,-0.44958004,-2.001469
-0.57858014,2.0814824,1.8836478,-4.1605177,2.810451,3.7845802,2.0707114,2.8553402,4.1838417,-4.5794067
0.41655537,1.9772794,0.526442,-1.8501958,1.1710511,1.9383854,-0.61505306,2.014099,1.269523,-2.099334
-0.14538854,1.5812993,2.4393625,-2.3740792,2.139336,1.8930775,2.3800197,1.4443649,2.9746792,-2.5707424
-0.46077877,1.831401,1.5324365,-3.3646805,2.317264,3.0688713,1.8065445,2.2750268,3.3359616,-3.5889747
1.0743768,1.0157787,3.051591,-1.8772898,0.9187387,1.695743,2.2233143,1.509181,3.443361,-2.232228
-0.53591096,1.7614384,1.7252167,-3.6698277,2.4493566,3.4108517,1.7339001,2.5429769,3.806504,-4.129745
0.91657585,1.3615729,3.0867126,-1.9195652,1.0469289,1.4786505,2.6311586,1.3603817,2.9272633,-2.1746662
-0.35953772,1.9241478,2.0945606,-4.004574,2.6683416,3.9387243,1.9268384,3.012312,4.4290557,-4.958669
0.23816964,1.8529332,0.54692894,-1.5491457,0.8260851,2.0183938,-0.70637095,1.8876438,1.5502263,-2.3507113
4.8514047,5.0432477,4.25721,-2.40356,2.790896,3.5956402,0.85807085,6.0290174,-0.4087769,-1.9140025
-0.03978376,1.6311569,2.293663,-3.2599938,2.132062,3.271839,2.0963733,2.685564,4.0121264,-4.208778
4.870892,5.005541,4.201852,-2.404531,2.6915755,3.571707,0.7997318,6.034542,-0.3941355,-2.0073752
4.8196244,5.208385,4.118206,-2.3779306,2.7869515,3.597117,0.75852585,6.0346136,-0.6832019,-1.7817777
0.14541247,1.5035951,2.3996365,-2.2129295,1.6750191,1.7224133,2.5015502,1.3819709,2.9832397,-2.4105306
-0.28689975,3.445259,4.88855,-3.2641575,3.5026758,1.9883592,4.6275306,0.56148803,0.51340055,-1.219468
0.12434293,1.6172061,2.386823,-3.1509154,2.0023181,3.2944982,1.9217685,2.7460275,3.8836374,-4.2561517
-0.6400868,3.195193,4.2646766,-3.2128668,3.4023604,1.6427515,4.2928243,0.2259152,0.41814387,-1.3312631
0.75441617,1.378416,2.792728,-2.0688918,1.2591641,1.7156168,2.6812737,1.6906195,3.0542483,-2.5977175
-0.24219665,1.6319978,2.0753436,-3.1411889,2.2413654,3.0703602,2.0205574,2.3894472,3.7423213,-4.015101
0.3868035,2.1451387,0.47522736,-1.9002175,1.2282293,2.04452,-0.7195674,2.119544,1.2658892,-2.1383076
4.896786,5.2705765,4.3925295,-2.4754364,2.889019,3.653484,0.91186595,6.270478,-0.6313748,-1.9288104
-0.22808284,1.7253143,1.955062,-3.6461012,2.4079366,3.6801832,1.8921412,2.8411503,4.0637217,-4.572105
-0.73628813,2.9361079,4.055376,-3.3716738,3.2965908,1.606482,4.3832355,0.50449675,1.7228843,-1.7893758
4.282973,4.518157,3.790373,-2.2270265,2.2831774,3.2430496,0.8115678,5.3443713,-0.30299136,-1.8813591
0.15422022,1.3013511,2.4229677,-3.1889732,1.9178344,3.4571242,2.1115108,2.6295748,4.3676286,-4.319104
-0.13771707,1.5131372,2.6603718,-2.5360875,1.9593827,1.857122,2.5335598,1.5604281,3.2515786,-2.7404726
0.24514028,2.0710316,0.31456095,-1.9729614,1.278067,2.0283818,-0.795924,2.0501492,1.3886372,-2.2690372
-0.04377234,1.7001741,1.7664049,-3.1970162,2.0783362,3.076843,1.9440076,2.4097435,3.4860408,-3.9241111
-0.3872972,3.523907,5.1174574,-3.3724606,3.5751734,1.8297496,4.955665,0.46888238,0.9434551,-1.5742766
0.61135703,1.4384135,3.4936526,-2.1212733,1.3493768,1.4453475,2.69463,1.0321023,3.0841057,-1.8131016
-0.6633381,2.7235148,3.6916132,-3.074693,3.0657225,1.656896,3.9753895,0.59091896,1.5896157,-1.6688728
0.037527144,1.8051388,3.1867228,-2.498411,2.1108148,1.6431912,3.1857038,1.4202192,2.9778624,-2.4591959
0.35715765,1.3856425,2.436847,-2.570967,1.5884343,2.575779,2.0778868,2.1791244,3.6211164,-3.3470178
0.41572744,1.4328635,2.694738,-2.300855,1.5508324,1.9738046,2.5730588,1.8116546,3.2291205,-2.8080394
-0.04122168,1.4168167,2.4215086,-2.291186,1.8993918,1.8744661,2.320549,1.4161955,3.047376,-2.6000192
5.1225176,5.9786053,4.5722084,-2.6328752,3.1667,4.048489,0.9011213,6.6828527,-1.1308228,-1.6622254
-1.3148665,4.13495,7.11137,-5.3616066,5.3950715,2.694709,7.3819604,0.7209016,3.5709312,-3.129397
-0.08951631,1.8782387,2.909969,-2.3618033,2.1812968,1.4353182,3.0435996,0.96330476,2.3662593,-2.0295644
0.4822667,1.3682907,2.5372334,-2.453282,1.4536031,2.4193296,2.2129164,2.206499,3.5143173,-3.1775777
-0.21614343,1.7108681,2.1548476,-3.1542265,2.1754277,3.2901752,1.829612,2.479806,3.8862727,-4.1237836
0.18456727,2.3349314,3.800086,-2.5284398,2.308094,1.5924605,3.8807755,0.8542033,2.2904415,-1.9442656
0.51761025,2.2075617,0.6495531,-1.8933265,1.2579776,2.0858743,-0.6880016,2.2177134,1.2623891,-2.2944276
-0.2529155,1.9210358,3.0068681,-2.4968622,2.3781629,1.5382854,3.0175397,1.1208396,2.7496853,-2.2157423
-0.21376118,1.8694432,1.8105665,-3.4507735,2.2111478,3.5620613,1.5163045,2.6867728,3.907269,-4.440089
4.79683,5.0463257,4.1628413,-2.3487666,2.7009,3.5781348,0.8505834,5.905178,-0.48682973,-1.8174295
-0.6215591,2.8981783,3.7724009,-3.0247202,3.1239865,1.5894657,4.005549,0.25356847,0.8717462,-1.2836589
-0.26477775,1.7571613,2.0884728,-3.1704116,2.2187147,3.080917,1.9677116,2.4909873,3.7528808,-4.0565934
-0.8512704,4.371302,6.001757,-4.38521,4.7178607,2.4550014,6.0794444,0.37711477,0.1355058,-1.4580704
4.4689965,4.303793,3.9306254,-2.1818986,2.2393289,3.0398505,0.78235304,5.3377323,-0.06275096,-2.1731908
0.29570597,1.9192874,0.50813085,-1.7697413,1.158096,2.0161052,-0.5972327,1.9831898,1.4072131,-2.3205476
4.7465024,4.9371467,4.1713295,-2.390248,2.5559778,3.4695847,0.7369224,5.921254,-0.29635915,-2.086161
-0.63109547,3.3348951,4.300605,-3.344338,3.4630978,1.8268979,4.360576,0.31671244,0.46021727,-1.2355373
-0.29861706,1.7673767,1.5143138,-3.4229088,2.196154,3.314384,1.7097058,2.4689765,3.4584038,-3.900186
0.09739475,1.8830075,0.34660733,-1.9028175,1.2151219,1.9413582,-0.65015054,1.8868918,1.3485278,-2.1274002
-0.5954179,2.888132,4.1863356,-3.088971,3.114724,1.5477202,4.3218513,0.46617216,1.6933727,-1.8079399
4.8652005,5.075568,4.2056575,-2.4768212,2.63181,3.628937,0.7098565,5.9957323,-0.5186075,-1.9070301
-0.2418927,2.035195,2.526157,-2.3269994,2.2972267,1.5109798,2.6782327,1.0115209,1.7304907,-1.580279
-0.2883041,1.8670833,2.7363071,-2.5942342,2.330546,1.5440704,2.9860845,0.9035935,2.638135,-2.1644635
-0.022758141,1.4316916,2.2208416,-2.6599612,1.9507216,2.314494,2.1479502,1.9818894,3.3953032,-3.182014
-0.34211656,1.8657391,1.6828578,-3.596874,2.3985572,3.599131,1.7809831,2.587472,3.8936324,-4.2830634
0.37259752,2.0260887,0.5809118,-1.715276,1.1369138,2.0680995,-0.5183334,2.0492775,1.3203608,-2.2603178
-0.14501932,1.5409678,2.0027208,-3.0549476,2.0601099,3.0349004,1.8143531,2.3087177,3.8194044,-3.9057543
-0.52377677,3.3679454,4.671898,-3.43328,3.5433474,1.8925105,4.7108254,0.43756714,0.81586546,-1.4210143
-0.7601896,3.5147455,5.0124846,-3.5877984,3.7845888,1.9783736,5.164741,0.4570831,1.1612043,-1.695791
-0.2422694,3.328366,4.731963,-3.1474004,3.3182273,1.9355801,4.647885,0.5558242,0.8399425,-1.3975507
-0.15759543,2.3415105,3.3228102,-2.460335,2.4496489,1.2873887,3.3240108,0.48877677,1.5460306,-1.3913674
4.98639,5.538397,4.4180803,-2.5152779,2.9085748,3.9032316,0.8658818,6.309819,-0.7836936,-1.7431651
0.6076969,1.0848184,2.4588342,-1.9975317,1.1230612,2.2216375,1.8331468,1.8886212,3.3576968,-2.8749745
4.756965,5.2814546,4.1446514,-2.4143586,2.7474065,3.6675801,0.7546317,5.9964695,-0.7580706,-1.7201244
4.806314,5.2807693,4.08933,-2.4015377,2.7577722,3.6518455,0.7887762,6.023677,-0.7573213,-1.7441539
5.014711,5.8995757,4.4738235,-2.6233613,3.1420364,3.9748647,0.94215024,6.5571933,-1.1424547,-1.6318618
-0.34757093,1.9049747,2.0197217,-3.8989646,2.6267276,3.9261916,1.9531109,2.9287467,4.335301,-4.8588367
4.420715,4.3204594,3.7325315,-2.1456668,2.2597272,3.1164749,0.57876694,5.2878265,-0.022934906,-2.044601
-0.2666138,1.7238023,2.4125464,-2.541417,2.2079072,1.9037266,2.5159855,1.4693618,3.0104642,-2.6020684
-0.22099131,1.6714504,1.9733127,-3.2555008,2.2133756,3.253465,1.9672499,2.5531154,3.7477953,-4.210404
-0.19285026,1.8104322,2.1747258,-3.5897186,2.2954469,3.581584,2.0779047,2.8700407,4.1609178,-4.5688367
4.5540624,4.970967,3.9001331,-2.3454576,2.6071062,3.4042184,0.72273093,5.8209553,-0.5529962,-1.8692411
