0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.69520104,-3.4813435,1.7177871,1.5348822,-0.9859611,3.826117,0.9803782,-1.7750558,-1.035187,1.4398682,0.09320672,-2.1826806,-3.2547894,4.945964,2.8148715,3.6032271,-0.66524047,-1.5454035,3.7237647,3.1338212
-2.4016094,-4.269294,2.6254032,0.777419,-1.5889989,4.4581103,0.23190379,-4.9383965,-2.3026724,5.4362946,-2.8172934,-4.524466,-3.041806,2.3342013,4.4283476,2.4520385,-2.9871228,-4.374531,5.5122056,2.0445924
-1.9323577,-3.725987,1.2607702,1.3883879,-0.1684033,4.320622,0.6119409,-3.3455703,-2.3061469,4.3265676,-1.0861313,-2.9498532,-2.522165,4.066501,3.7270763,3.085047,-2.514543,-3.6536567,4.678738,1.799927
-1.6199812,-4.0513372,2.519091,1.9882216,-2.6600513,4.048952,1.0967036,-0.60648733,-1.8325833,0.51557577,-0.473868,-2.7248569,-4.82502,5.78795,2.849981,4.1040297,0.76851875,-0.7261137,3.1723073,3.9939256
-2.1374483,-3.3965762,1.8208015,0.7547146,-0.965256,3.5829859,0.6380231,-4.2531295,-2.04874,4.3862524,-2.5956485,-3.7915375,-2.7503567,2.5629926,3.8773012,1.9501817,-2.1524189,-3.2664957,4.4671073,2.0059085
-1.1691531,-3.0008674,1.117952,0.41661814,-0.975242,3.2084093,1.3776585,-3.3739989,-1.8265371,2.7441266,-1.7954372,-3.3259425,-3.19093,3.6740918,2.809212,2.495931,-1.4661045,-2.2115884,3.8217547,2.1259177
-2.9522367,-4.4828243,2.3465502,0.78089595,-1.0067357,5.3783126,0.0072347037,-4.9563084,-2.3692284,5.8274693,-2.063538,-4.365648,-3.2303326,3.1880488,4.973225,3.3550313,-3.3326523,-4.875849,6.177735,2.123874
-1.2690139,-2.3421464,3.9079373,5.5417886,-4.837334,1.2152416,-2.3792439,1.2299697,-1.9031491,1.0408708,-1.6122472,-1.0774087,-2.5782363,1.8340904,2.755156,3.5989542,-1.2208381,-3.0369148,0.73456144,4.7353334
-2.7705483,-4.284249,2.3818846,0.84045553,-1.6250637,4.5491543,0.23860142,-4.9637947,-2.4690654,5.4808197,-3.468045,-4.74109,-3.3101153,2.3667817,4.499497,2.553512,-2.7279046,-4.375316,5.558435,1.9525847
-2.5572753,-4.382789,2.4289556,0.9876984,-1.5862066,4.888838,0.34233582,-5.2325516,-2.5576472,5.68336,-3.506038,-4.7766576,-3.484941,2.628531,4.7601137,2.746032,-3.0465848,-4.334587,5.7712064,2.0878239
-3.0663853,-4.3306866,2.5961933,1.1288996,-1.3865893,4.311369,0.12522621,-4.9424443,-2.3626692,5.5240293,-2.9685671,-4.5676107,-3.239405,2.418022,4.4175754,2.9753811,-2.894131,-4.426573,5.649264,2.224152
-1.8384012,-3.450804,1.6205577,0.7499563,-0.99224067,3.9914763,0.3101816,-3.2542343,-1.6532604,3.9582298,-0.72280675,-2.8750846,-2.313225,3.0487475,3.4532428,3.1416914,-2.5216367,-3.7117682,4.4810643,1.9309762
-2.6565537,-4.421548,2.4020908,0.9208412,-1.5501883,4.8110056,0.22461796,-5.1134915,-2.465465,5.5350842,-2.9289832,-4.525415,-3.1502495,2.6008673,4.6588955,2.70554,-3.0303864,-4.600544,5.6857686,1.9893715
-2.640967,-4.117978,1.9746377,0.9610986,-1.1818726,4.7488823,0.22490208,-4.9505844,-2.4938686,5.4070783,-2.926042,-4.322047,-3.126014,2.8348656,4.4183483,2.9653115,-2.9510477,-4.357361,5.8140616,2.062477
-0.8214078,-2.4917724,0.7901257,0.8418958,-0.5995351,2.703354,1.1104754,-2.5605109,-1.5829037,2.3012064,-1.2594817,-2.2900953,-2.4229877,3.423371,2.2639842,2.2250342,-1.0300658,-1.680108,3.1011143,1.7961987
-1.900923,-3.377971,1.6316292,0.9502828,-0.64882755,4.4788733,-0.07153854,-4.0212655,-2.0574257,4.6466455,-1.4793155,-3.0421972,-2.2692368,2.9309871,3.9646177,2.5382354,-2.950818,-4.090747,5.018476,1.3540137
-1.2607561,-2.328354,3.5620067,5.234142,-4.8341956,1.0866282,-2.3021772,1.157038,-1.9282534,1.2103213,-1.5841641,-0.95533836,-2.1159248,1.4710463,3.039556,3.175628,-1.0602375,-3.0680008,0.662566,4.6651716
-1.5067444,-2.3339844,3.5844328,5.9247108,-4.6438146,1.1901364,-2.6439433,1.402295,-1.8672858,1.6255846,-1.7292049,-0.8048303,-2.3575537,1.5810361,2.8317115,3.417459,-1.6212571,-3.435263,0.83713675,4.414861
-2.1313202,-2.797981,4.027764,6.73564,-4.787537,1.6635038,-3.1346586,1.7091312,-2.076815,1.4423602,-1.57267,-0.86023676,-2.7115734,2.1884177,3.3221393,3.8686135,-1.4910877,-3.8452802,1.1053672,4.8769846
-2.503768,-4.404875,2.2087991,1.0195384,-1.2229627,4.7710085,0.6479333,-4.90422,-2.50737,5.290684,-2.899952,-4.4591913,-3.2477124,3.1416802,4.5538077,3.068383,-2.5656054,-3.9967146,5.6755676,2.2840438
-0.26929063,-3.4997063,3.6406913,-0.33844057,-4.9882793,2.9445705,0.2662212,-1.9966948,-0.59278584,2.4016197,-0.65804505,-3.9972007,-3.8055847,0.1928108,2.316945,2.6786444,-2.5776727,-3.286385,3.3962443,2.3170483
-2.461277,-4.027365,1.6296,1.350317,-0.7759088,4.745102,0.20301975,-4.37385,-2.4705563,5.0572443,-1.9896262,-3.4555361,-2.6477313,3.5208359,4.1437826,3.0804052,-2.8183482,-4.1548543,5.345325,1.8041037
-0.8319104,-2.5519073,1.2184621,0.8774037,-1.1772201,2.7638218,1.2128584,-2.0181503,-1.5005941,1.786109,-1.1450348,-2.449379,-2.9747775,3.7221022,2.1410704,2.4861557,-0.46554026,-1.3366121,3.0122237,2.313078
-1.8212476,-2.8894103,3.9898167,6.386406,-4.8844676,1.6461991,-2.9504197,1.606729,-1.8398577,1.7938387,-1.4226165,-0.90439844,-2.613734,1.7497491,3.0932167,3.6741977,-1.8241189,-3.9182425,1.3549365,4.364685
-1.5130543,-3.78243,2.2900906,1.613563,-2.3104324,3.628463,1.1122104,-0.946278,-1.6228993,0.5977803,-0.57909745,-2.6113498,-4.3653007,5.5002937,2.661698,3.7288141,0.58468384,-0.5806243,3.071325,3.6186154
-0.48950416,-3.804019,3.6962333,0.14803764,-4.7598243,4.2254534,-0.23696013,-1.7680522,-0.45469716,3.24615,0.91026413,-3.4249983,-4.1450853,1.0081673,2.8614264,3.6018124,-3.5730224,-4.1237965,4.287829,2.3229756
-1.30924,-4.6157317,4.6178074,0.640431,-5.4552703,4.239941,-0.6579265,-1.220639,-0.5446673,3.4851894,0.7100717,-3.8454304,-4.36593,0.46868995,3.1646914,3.7031493,-3.319587,-4.644459,4.417024,2.589026
-1.9808594,-3.8888044,1.3950698,1.5360656,-0.25661793,4.3364887,0.5380175,-3.6791685,-2.3658957,4.3585234,-1.3931506,-2.8277164,-2.5423753,3.9334834,3.8952694,3.0549152,-2.4773886,-3.5301065,4.5941052,1.8349192
-0.63188165,-3.6934717,3.7160819,-0.570802,-5.072672,3.093704,0.17710343,-2.3538806,-0.73482,2.8285816,-0.93629843,-4.4396396,-3.8737917,0.17044789,2.58122,2.66579,-2.7686646,-3.498283,3.721124,2.3268476
-2.7885652,-4.4619665,2.3514006,0.9606362,-1.5705067,4.8921595,0.49250004,-5.374471,-2.7564507,5.6911917,-3.4007285,-4.83241,-3.4808822,2.973527,4.769081,2.9059458,-2.9044778,-4.250435,5.924133,2.3310437
-0.7122733,-4.0521755,4.0327764,-1.1289506,-5.416935,3.9251473,0.57684535,-2.8116245,-0.7665555,3.1954722,-0.611933,-5.212065,-4.567846,0.8645115,3.102497,2.8156812,-2.8070915,-4.022054,4.489758,2.5157948
-1.6394274,-3.9228408,2.4093373,1.9169725,-2.2740486,3.9227684,1.2279216,-0.7456598,-1.8537498,0.8937764,-0.7504689,-2.8898425,-4.790491,5.5703645,2.83408,3.9677248,0.38032788,-0.7324233,3.3372533,3.6872673
-1.6214416,-3.089911,1.2401117,0.88841677,-0.70976794,3.750884,0.539044,-3.4607224,-2.0320508,3.899184,-1.4912773,-2.7763836,-2.398715,3.2747898,3.3138661,2.4749546,-2.082166,-3.0665631,4.2887483,1.7793036
-2.3037305,-3.1958008,3.9126449,6.243331,-4.281308,2.1511066,-2.9785209,1.8237234,-1.5462396,1.8217341,-0.45715457,-0.8033029,-2.794905,2.3589733,3.085295,3.631994,-1.6705276,-3.8514044,1.8003356,3.9487786
-1.2098367,-3.0838435,1.1733458,0.8550005,-0.5611023,3.6027718,1.2553126,-2.9485185,-1.7372884,3.2107055,-1.262725,-2.8985393,-3.0043848,4.2880735,2.786823,2.988282,-1.823333,-2.6061115,4.1300087,2.2459888
-2.0470831,-3.8531804,4.84233,7.566692,-5.625796,2.699733,-3.351277,2.7983873,-2.494714,1.8982137,-2.3212817,-1.7866606,-3.5827267,2.9904318,3.9850333,5.139704,-1.8096633,-4.437471,1.4682164,5.1679683
-1.3491608,-3.8350255,2.2118034,1.6531657,-2.4342744,3.836911,1.3588018,-1.126721,-1.7696486,0.7744047,-0.8299295,-2.7987785,-4.401098,5.4503427,2.8033435,3.7245722,0.67035174,-0.58234143,3.0828946,3.8734298
-2.1709511,-3.3154924,4.4098535,6.7210064,-4.7589045,2.0571063,-3.1812246,1.996103,-1.9387724,1.8411789,-1.0215272,-0.8645196,-2.9520352,2.2356699,3.5208507,3.768649,-1.6378155,-4.331831,1.423401,4.4464793
-2.4190881,-3.3999243,4.059502,5.771853,-4.08969,2.5455356,-3.0411296,1.8507359,-1.2251558,2.276278,-0.09791756,-1.0433761,-3.1113498,1.9260759,3.0192626,3.8488493,-2.1971505,-4.1368227,2.1151102,3.1742597
-1.4479433,-2.581627,1.0448048,0.77589375,-0.5127374,2.9572163,0.9000863,-2.5937493,-1.5854598,2.7071195,-1.2007489,-2.52155,-2.9332085,3.7439659,2.4628081,2.5296972,-0.9909635,-1.7679107,3.6409197,2.085309
-2.0114684,-2.7646964,3.6840985,6.2150936,-4.2906203,1.853628,-2.8395574,1.7341926,-1.745068,1.7852167,-1.1173319,-0.8671607,-2.5376678,2.0611541,3.082546,3.519362,-1.7769966,-3.8710296,1.3756236,4.0765758
-2.652968,-4.2761583,1.7044458,1.6896002,-0.43885034,5.046764,0.0397636,-3.7486348,-2.2889926,5.1415873,-1.1619618,-3.233043,-2.7566085,3.835455,4.352821,3.4562397,-2.5974042,-4.1697774,5.35955,2.1623921
-0.5695766,-4.2060313,4.2234025,1.9169505,-4.551033,4.558204,-0.9336107,1.2800548,-0.34172308,2.1853209,1.7489858,-3.0536087,-4.7231035,1.952672,2.9613008,4.571011,-2.3390272,-4.402523,4.2017794,3.2454572
-2.3514583,-3.3911662,4.3694863,6.9912934,-4.8970947,2.175957,-3.2963498,1.9208972,-2.0614316,2.007797,-1.1891576,-0.9182037,-2.9866543,2.361509,3.6029425,4.0566454,-1.8838298,-4.593235,1.6025001,4.6392193
-1.4918044,-3.672953,2.1556115,1.8377889,-2.250049,3.7013884,1.2461702,-0.7277253,-1.8182379,0.63428336,-0.72758144,-2.658478,-4.3579435,5.494263,2.6110039,3.8729208,0.5387795,-0.657661,2.943258,3.6545174
-1.8909562,-3.4434059,1.1412128,1.4411811,-0.25350022,3.7883477,0.5777468,-2.94124,-1.9883242,3.5165665,-1.2047164,-2.6375256,-2.7452638,3.8565571,3.2189486,2.7428787,-1.5680969,-2.672377,4.105164,2.0740314
-2.0407193,-2.6277728,3.543651,6.0700517,-4.2709746,1.683236,-2.877083,1.5555184,-1.5529263,2.029549,-1.0389527,-0.611552,-2.5449235,1.7740021,2.858597,3.4028628,-1.815645,-3.7220259,1.4121197,3.7681682
-1.8423051,-2.6961608,3.9073908,6.2499824,-4.4598536,1.628659,-2.7582927,1.5953462,-1.8906312,1.6428586,-1.3610905,-0.9184979,-2.6728978,1.8148859,2.8786094,3.5243852,-1.6493932,-3.76062,1.1467327,4.1652703
-1.6008048,-3.742065,1.6109868,1.3798497,-1.4360621,3.7733014,1.2029607,-1.8108687,-1.848076,2.4341195,-0.6522243,-3.010983,-4.2771688,5.2341285,2.8833215,3.7583046,-0.7538188,-1.6565441,4.18386,3.1415021
-1.7523544,-4.514667,2.364017,2.028556,-2.4957159,4.1582637,1.145824,-0.81108016,-2.0489762,0.8080161,-0.5764919,-2.9715664,-5.1150975,5.847003,2.7352831,4.1358957,0.28219154,-0.942566,3.6164033,3.6939564
-1.6600788,-3.2508028,1.0486388,1.1728302,-0.3778904,3.8413692,0.7045945,-3.7685208,-2.1839266,3.877337,-1.5822507,-2.9933097,-2.373192,3.492269,3.514159,2.7120578,-2.2889946,-3.1498492,4.417349,1.586854
-1.4673887,-3.8710434,2.199266,1.9995315,-2.349524,3.8904111,1.0240142,-0.8554301,-1.7907952,0.5147312,-0.67738056,-2.705756,-4.3059316,5.4693174,2.7496095,3.9103606,0.58449626,-0.69457865,3.0030563,3.784708
-2.495003,-3.2466877,4.0076427,6.669102,-4.4103537,2.3419898,-3.1665058,1.8677716,-1.729225,1.9634045,-0.7261346,-0.8346715,-2.8205862,2.431192,3.2831202,3.9258287,-1.9046102,-4.349746,1.8346583,4.094717
-2.7090611,-4.6053185,2.683868,0.8972784,-1.7790343,5.058094,0.35073474,-5.462098,-2.5960171,5.873613,-3.4506054,-5.030533,-3.4739337,2.6063886,4.9507732,2.8520055,-3.1447847,-4.74806,6.0096164,2.1936903
-2.1485085,-3.3605487,3.8374107,6.036361,-4.229345,2.3287077,-3.0743017,1.6510371,-1.4930698,2.0690644,-0.37969947,-0.9300909,-2.7468238,1.9314181,2.99487,3.8090713,-2.0641031,-4.0387473,1.895062,3.4367867
-2.3196492,-3.4169078,3.9999206,5.710773,-3.9996035,2.4057486,-3.022808,1.8897344,-1.1915691,2.2489533,0.09056482,-0.91965866,-3.0374432,2.0548165,2.989326,3.605252,-2.1411905,-4.268379,2.1439931,3.341893
-2.6585777,-4.546678,2.7003334,1.0611469,-1.8095028,4.5768585,0.19159846,-5.1733165,-2.564269,5.8496633,-3.8714657,-4.8696227,-3.5634565,2.3429198,4.82751,2.5629067,-3.1455793,-4.4549885,5.7820206,2.1586537
-1.3568826,-3.2053452,1.5043108,1.0553505,-1.2034985,3.3028312,0.9801006,-1.5410384,-1.2994759,1.7818774,-0.4061429,-2.3493595,-3.5287392,4.5164084,2.5396001,3.2396128,-0.3317527,-1.1369654,3.388618,2.6966574
-1.5733142,-3.2484963,1.2894588,1.0338649,-0.39352623,4.2051435,0.294776,-3.2574697,-1.8631403,3.9940023,-0.7499377,-2.5551922,-1.9793262,3.324898,3.4075048,2.7903848,-2.5037835,-3.7262135,4.273203,1.5522493
-1.7538685,-3.357379,1.0493139,1.4001623,-0.3178621,3.968278,0.42315924,-3.3300014,-1.9588282,3.953967,-1.1654366,-2.6077342,-2.1454794,3.4247155,3.4168882,2.471321,-2.1295364,-3.3194933,4.354692,2.0215507
-1.3501811,-3.0219355,1.1027716,0.84854126,-0.40325204,3.558013,0.9524126,-2.7067685,-1.7089293,3.5446901,-0.84074014,-2.7229621,-3.1207054,4.378539,2.858018,3.4620564,-1.9502362,-2.676866,4.1796365,2.0986717
-0.24597318,-3.228704,3.5348094,-0.27596274,-5.0677276,3.2704625,0.14634034,-1.3270756,-0.39303455,2.4546146,0.22969545,-3.593391,-3.7956784,0.5105063,2.5488925,2.767164,-2.4919584,-3.2379866,3.3482137,2.3156722
-2.1606817,-3.67374,1.4681904,1.156503,-0.76170814,4.4116087,0.35661748,-4.4389396,-2.3349793,4.7815685,-2.0551536,-3.408249,-2.365317,3.2618108,4.0416307,2.6182814,-2.6087148,-3.8163338,5.062425,1.8134121
-1.8045506,-3.723306,1.1014419,1.7803357,-0.41734976,4.2522497,0.57559407,-2.4089894,-2.2323065,3.0862496,-0.926218,-2.6424036,-2.922839,4.365435,2.9738636,3.3074439,-1.326944,-2.5889258,4.0043015,2.1049964
-2.2778864,-3.1875181,3.8680186,6.1998415,-4.398856,2.1361089,-2.9896617,1.7221787,-1.7461303,1.9561023,-0.8141625,-0.9034153,-2.8417692,1.9817859,3.2120538,3.6578515,-1.9136556,-4.0515285,1.712939,3.79955
-2.303917,-3.899867,1.8378087,1.0864516,-0.8856853,4.8387637,0.030057132,-4.5640535,-2.4367042,5.326148,-1.9546951,-3.4119673,-2.2517638,2.9759798,4.3850965,2.85052,-2.95413,-4.4512987,5.397004,1.5979954
-2.4645321,-3.2679188,3.8443816,5.9610124,-3.8524137,2.3061976,-3.033992,1.8299783,-1.5508114,1.9016721,-0.43519104,-0.9048948,-2.9281595,2.1946394,3.0102048,3.7477329,-2.019172,-4.2236485,1.8470513,3.4782338
-1.6505181,-4.113958,2.328294,2.2654464,-2.2444148,4.34072,1.0368384,-0.9771546,-1.9834249,0.73077774,-0.7015782,-2.789914,-4.3465185,6.0699716,3.1598954,4.0880985,0.47995225,-0.8523,3.3544853,4.1476073
-2.1624656,-3.041429,4.215206,6.5341487,-4.7058377,2.0634317,-3.0060391,1.7493061,-1.7615432,1.7877723,-0.95701504,-0.8572912,-2.846086,2.1938622,3.111986,3.7858243,-1.7631059,-3.9958148,1.522802,4.3098826
-1.7975852,-4.092019,2.512511,1.0551028,-2.631732,3.7526941,1.23291,-1.0488312,-1.7786621,0.93148685,-0.9671736,-3.1559217,-5.1338935,5.6540694,2.793611,4.3051677,0.27448192,-0.8047045,3.5422099,3.7523084
-1.4940271,-3.0820735,1.2892308,0.8538256,-0.87508726,3.4711134,0.7475385,-3.986139,-2.0794508,3.7688973,-2.5572436,-3.4184706,-2.5867267,2.8331676,3.2485187,2.1212935,-1.9347109,-2.872928,4.199722,1.7835612
-1.2330338,-3.0744095,1.2186301,1.4031185,-1.1351563,3.4646783,1.38588,-1.5318255,-1.5331379,1.5582337,-0.5856996,-2.4534929,-3.757951,5.0163994,2.5608766,3.476292,-0.07727506,-1.0262135,3.1957252,2.9231026
-0.9116294,-2.957084,0.7696578,1.0383382,-1.1370938,3.78857,0.8681026,-3.3830643,-1.8617097,3.1934533,-1.3791795,-2.527375,-2.077237,2.757883,3.1403816,1.9032735,-1.5350451,-2.709596,3.6416655,1.6483525
-2.877564,-3.7322695,4.657524,6.1178193,-4.2793493,3.0868263,-3.172466,1.6570524,-0.9879295,2.582549,0.4747129,-0.669407,-3.568125,2.1952453,3.3905766,3.636654,-2.277649,-4.459655,2.7913716,3.5070572
-1.9546179,-3.6486177,1.5640738,0.9636499,-0.7160188,4.4527264,0.06755899,-4.1180377,-1.9592156,4.6519985,-1.5749395,-3.2065356,-2.4056575,3.1220932,3.9271662,2.8827748,-2.6668608,-4.0423937,5.084686,1.7051678
-2.3836114,-4.3578563,2.4205482,0.9796697,-1.8710055,4.2747784,0.5645824,-5.2051225,-2.4403536,5.237417,-3.7948012,-4.8825345,-3.4376526,2.4434578,4.5423985,2.582238,-2.5595481,-4.0203643,5.421988,2.4663804
-2.014416,-2.6928244,3.812745,6.293178,-4.5033545,1.5334618,-2.8581915,1.5758257,-1.7566326,1.574639,-1.4278412,-0.87428534,-2.639257,2.0026414,2.9186845,3.494002,-1.551942,-3.7652304,1.2330239,4.3888154
-1.2863194,-4.002796,2.374537,1.5122051,-2.6272533,3.9117973,1.5367615,-0.85428905,-1.9089926,0.5040682,-0.8951617,-3.0623016,-4.72269,5.528369,2.7925887,4.137479,0.53146124,-0.7820929,3.402858,3.9097567
-0.39123225,-3.5927477,3.5602164,-0.18586309,-3.9945529,6.0160804,-0.49254185,0.28886992,0.9508813,2.6032102,3.5196462,-2.4675844,-4.1508374,2.7910798,2.8578606,4.765543,-2.7176278,-4.473962,4.12252,3.725371
-1.1672008,-2.9586842,0.9569467,1.0145708,-0.4751407,3.5612226,0.93584675,-2.852144,-1.8252989,3.0530527,-1.0024683,-2.5345516,-2.52836,3.6115415,2.7827504,2.7450478,-1.5987182,-2.3674145,3.8465,1.8246679
-1.8628987,-2.8902395,3.9832382,6.4434047,-4.656614,1.6517806,-2.924588,1.7345997,-1.7991098,1.6979749,-1.2615489,-0.77508783,-2.7557747,1.9291816,2.960237,3.7215967,-1.7122184,-3.814619,1.2591627,4.3917165
-3.0853536,-4.615279,2.3017938,0.84968895,-1.5249121,5.2748523,0.3405691,-5.169343,-2.6537602,5.7037106,-2.9872823,-4.9939146,-3.9352877,3.2803044,4.910123,3.4686058,-3.0594695,-4.487961,6.336434,2.4569385
-1.395448,-3.0966763,1.0645742,1.16096,-0.23780988,3.8794844,0.6047803,-2.6142895,-1.8148768,3.4552162,-0.77122617,-2.414632,-2.399935,3.7661366,3.0093145,2.7860818,-2.0618606,-2.9763613,4.036762,1.7297062
-2.562536,-4.306085,4.158616,6.173982,-4.0817986,3.213277,-3.338108,2.0637455,-1.027358,2.5387034,0.5961254,-1.101268,-3.4813845,2.3108265,3.2472537,4.072096,-2.2201002,-4.782021,2.5765924,3.3802183
-1.5730573,-3.4148068,0.99043065,1.3367792,-0.45980707,3.5689144,0.9921503,-1.9820468,-1.7128841,2.5401883,-0.8453841,-2.54197,-3.39128,4.6645236,2.703917,3.1316276,-1.0896722,-1.8253094,3.9434948,2.3165827
-1.5774438,-2.1645422,3.0952005,5.770287,-4.2390733,1.271048,-2.6416557,1.3007222,-1.6527511,1.7197207,-1.4921584,-0.5690253,-2.047702,1.468461,2.6882,3.1502128,-1.5952668,-3.2554715,1.0686563,3.8970444
-1.5433469,-2.9798484,1.3975117,0.686698,-0.9151517,3.6648948,0.1896723,-3.6650097,-1.8358502,3.9407709,-2.0327828,-3.0239856,-2.4456286,2.3739798,3.2349014,1.9822842,-2.349743,-3.1864042,4.4153256,1.4759616
-2.4811778,-4.005551,2.0798,0.8046206,-1.5010338,4.365543,0.4245432,-4.924632,-2.449299,5.223159,-3.063189,-4.3243437,-3.0129807,2.700797,4.4545555,2.5491683,-2.6367707,-4.0139246,5.4156065,2.181887
-2.6042643,-4.1479206,2.0974717,0.80278605,-1.1154643,4.7355103,0.17696708,-4.752951,-2.3079884,5.269132,-2.6360462,-4.364938,-3.2227266,2.7472918,4.47343,3.002555,-2.933172,-4.265705,5.658914,1.9435179
-0.8452787,-3.1475005,2.152453,1.5371933,-2.1267505,2.8731134,1.0039517,-0.6710936,-1.3720065,0.0635151,-0.70645666,-2.1713934,-3.7729826,4.3392444,2.1713974,3.2486308,0.8484641,-0.41730896,2.025985,3.2668974
-2.159364,-2.8352344,3.450462,5.795447,-3.9629233,2.125017,-2.8328936,1.4424489,-1.402592,1.9475727,-0.67345184,-0.74538386,-2.3665202,1.9362252,2.8828712,3.5178115,-1.9518917,-3.8899975,1.6561608,3.5166545
-2.3772988,-3.8038428,1.7755084,1.0385914,-1.0963961,4.294808,0.21823226,-4.574403,-2.4462492,4.9824376,-2.5804696,-3.784477,-2.661936,2.7706332,4.144429,2.5694535,-2.5983229,-3.9385705,5.161616,1.9151659
-2.638011,-4.6932216,2.6431904,0.9395976,-1.5648884,5.1502604,0.46408954,-5.586344,-2.5784314,5.896668,-3.4277236,-4.96394,-3.4070487,2.7765677,5.119298,2.8052297,-2.9771001,-4.6252513,6.045765,2.2311244
-2.503028,-4.256173,2.3487709,0.70513374,-1.7063457,4.5814395,0.41639513,-5.214666,-2.3103306,5.494287,-3.6552513,-5.0232515,-3.5826962,2.4935992,4.6446996,2.7591496,-2.8675787,-4.209687,5.8304553,2.2488759
-2.430545,-3.8774867,2.1109564,0.98035794,-1.002357,5.070875,-0.103698716,-4.5929356,-2.1728382,5.212396,-1.5156789,-3.428754,-2.1873984,2.8133695,4.333126,3.140408,-2.9216292,-4.702455,5.5757732,1.6242249
-3.0902936,-4.4481254,2.265087,0.7212934,-1.1739987,4.9656477,0.1257499,-4.870278,-2.3528645,5.769219,-2.8247561,-4.6886034,-3.5742912,2.9603903,4.922198,3.097662,-3.2514646,-4.57249,6.0110474,2.121478
-2.4750261,-4.617472,2.4163127,0.7003309,-1.8509258,4.735695,0.5789844,-5.4201117,-2.4930036,5.4065847,-3.8205068,-5.259514,-3.7763515,2.6703906,4.6315904,2.790158,-2.8242197,-4.26625,5.947363,2.2829947
-2.4038317,-3.988774,1.7610745,1.1453568,-0.81560314,4.7112927,-0.0656486,-4.296795,-2.1657386,5.1424556,-1.6283028,-3.4669173,-2.6837142,2.9622788,4.145485,3.0225918,-3.059809,-4.5616674,5.3965755,1.6613481
-2.463131,-2.8058302,3.174748,5.3698525,-3.3882835,2.0991795,-2.6918519,1.6543509,-0.87757766,2.0760581,-0.40887272,-0.9065571,-2.6407368,1.3390472,2.6327024,3.1444983,-2.173632,-4.0893917,1.9069433,3.0638752
-2.1519394,-4.834398,1.9305123,2.4953487,-1.1068877,5.544642,0.7521651,-0.81393844,-1.4951574,2.3235168,0.4329853,-2.5953028,-4.8766665,6.9552073,3.4718835,5.0504127,-0.70464855,-2.3388078,4.6736493,3.9412804
-1.9857601,-2.6694696,4.1245637,6.5466213,-4.720535,1.5068659,-2.9967263,1.6344846,-1.9363527,1.6579788,-1.3908212,-0.7034658,-2.6170015,1.962376,3.1486564,3.5098648,-1.7189713,-3.9925466,1.1989022,4.61435
-1.1107382,-3.0177846,1.1259038,1.1138852,-0.32169583,3.5900173,1.0547613,-2.847487,-1.7185059,3.2045333,-0.8868082,-2.4491541,-2.8493836,4.4646893,2.974339,3.1386712,-1.6184435,-2.3415022,4.0248656,2.1156993
-1.1351538,-2.440697,3.9671884,5.687117,-5.0374994,1.181303,-2.3508503,1.0848587,-2.124163,0.96030784,-2.0910347,-1.1698419,-2.5786204,1.9577922,2.8992832,3.583134,-1.0807457,-3.0281262,0.6720236,5.158461
-2.7611322,-4.212391,1.6732671,1.506511,-1.6078984,5.117454,-0.23563112,-4.523335,-2.730972,6.3268895,-2.0140283,-3.832899,-3.1151962,3.4832816,4.8556066,3.250726,-3.020612,-4.8677254,6.151299,2.3761635
-2.3795185,-3.8840852,1.8671511,0.8069337,-0.99212873,4.4174695,0.09675202,-4.3437595,-2.155776,4.974212,-1.7605019,-3.5173497,-2.6463094,2.872453,4.200048,2.714676,-2.850684,-4.1738815,5.1488214,1.8609979
-1.4908218,-2.7541332,0.8601612,1.3693079,-0.42021522,3.7674406,0.6618966,-2.165677,-1.7852087,3.6536198,-0.7191225,-2.454312,-2.806264,4.0594673,2.8064234,3.0773866,-1.6048703,-2.8413813,4.0452766,2.1878903
-2.4710398,-4.3103714,2.1581526,0.98475593,-1.6178974,4.7579875,0.27026507,-4.831195,-2.4590127,5.3178897,-2.8786256,-4.3744955,-3.1313965,2.484034,4.537385,2.6166747,-2.8595805,-4.4503975,5.5977893,1.9740871
-2.4977365,-4.35554,2.4973698,0.8660035,-1.6398443,4.6421266,0.4019023,-5.1757603,-2.4671452,5.5643687,-3.4931483,-4.852913,-3.3798952,2.5210397,4.722935,2.6565042,-2.854849,-4.268688,5.698213,2.128769
-2.3084767,-4.161022,1.6889806,1.5359013,-0.6319102,4.9049034,0.10908985,-4.24666,-2.4027908,5.038061,-1.6192193,-3.3306222,-2.4855027,3.622654,4.276948,3.2885501,-2.7350585,-4.307105,5.551617,2.0158696
-2.1715348,-3.0500948,3.9376652,6.788695,-4.7855906,1.7839386,-3.1935024,1.6410568,-1.9103497,1.7338786,-1.2017996,-0.7889277,-2.5713484,2.090604,3.1762533,3.8063629,-1.8654585,-4.1090126,1.4153134,4.470195
-2.7626665,-4.3930655,2.3219965,0.91348994,-1.2795981,4.82548,0.3558235,-4.9621077,-2.4834769,5.4679,-2.8455102,-4.4269166,-3.286123,3.0433817,4.6491537,2.8747542,-3.1477344,-4.4399543,5.9462085,2.2660112
